time,hand_accelerometer_x,hand_accelerometer_y,hand_accelerometer_z,hand_gyroscope_x,hand_gyroscope_y,hand_gyroscope_z,hand_magnetometer_x,hand_magnetometer_y,hand_magnetometer_z,ankle_accelerometer_x,ankle_accelerometer_y,ankle_accelerometer_z,ankle_gyroscope_x,ankle_gyroscope_y,ankle_gyroscope_z,ankle_magnetometer_x,ankle_magnetometer_y,ankle_magnetometer_z,chest_accelerometer_x,chest_accelerometer_y,chest_accelerometer_z,chest_gyroscope_x,chest_gyroscope_y,chest_gyroscope_z,chest_magnetometer_x,chest_magnetometer_y,chest_magnetometer_z
10:15.777,0.7109375,-0.01513671875,1.904296875,-2.8839111328125,0.3662109375,-0.90789794921875,-7.496947496947497,3.8984126984126983,30.287667887667887,-1.93017578125,-0.04248046875,0.3857421875,0.0,0.0,0.0,25.639560439560437,-61.32503052503052,40.33357753357753,-0.17626953125,2.04345703125,0.05810546875,-1.007080078125,0.74005126953125,1.44195556640625,-85.01538461538462,25.78949938949939,-20.841514041514042
10:16.850,0.7109375,-0.02197265625,1.92236328125,-0.96893310546875,1.5106201171875,0.4119873046875,-7.197069597069596,4.498168498168498,29.537973137973136,-1.9326171875,-0.044921875,0.37841796875,0.0,0.0,0.0,26.83907203907204,-61.17509157509157,40.48351648351648,-0.16943359375,2.0439453125,0.05712890625,-0.9613037109375,0.95367431640625,1.8768310546875,-85.61514041514042,25.93943833943834,-21.741147741147742
10:17.922,0.70166015625,-0.01318359375,1.927734375,-1.71661376953125,1.57928466796875,-0.274658203125,-6.747252747252747,3.4485958485958483,29.238095238095237,-1.9033203125,-0.0546875,0.38720703125,0.0,0.0,0.0,24.589987789987788,-60.57533577533577,41.08327228327228,-0.1787109375,2.04345703125,0.06494140625,-1.83868408203125,0.396728515625,1.65557861328125,-84.7155067155067,24.739926739926737,-22.19096459096459
10:18.799,0.69873046875,-0.009765625,1.91015625,-0.9307861328125,0.08392333984375,0.19073486328125,-5.697680097680098,5.247863247863248,29.537973137973136,-1.91845703125,-0.04443359375,0.38427734375,0.0,0.0,0.0,25.03980463980464,-59.975579975579976,42.28278388278388,-0.18017578125,2.04296875,0.0595703125,-0.81634521484375,0.8544921875,0.8544921875,-83.96581196581197,26.539194139194137,-22.19096459096459
10:19.921,0.70263671875,-0.037109375,1.90771484375,-1.312255859375,1.922607421875,0.17547607421875,-7.946764346764346,4.348229548229548,29.088156288156288,-1.91015625,-0.0546875,0.375,0.0,0.0,0.0,25.489621489621488,-59.67570207570208,41.533089133089135,-0.27099609375,2.06201171875,0.06005859375,-0.23651123046875,0.823974609375,2.29644775390625,-84.86544566544566,26.389255189255188,-21.44126984126984
10:20.896,0.7109375,-0.03076171875,1.92236328125,-1.2969970703125,2.25830078125,0.2593994140625,-6.597313797313797,3.598534798534798,30.437606837606836,-1.92529296875,-0.0458984375,0.37451171875,0.0,0.0,0.0,23.84029304029304,-60.275457875457874,40.33357753357753,-0.16552734375,2.03857421875,0.06201171875,-0.89263916015625,0.48828125,1.8157958984375,-84.26568986568986,26.83907203907204,-21.14139194139194
10:22.017,0.744140625,-0.0234375,1.9111328125,-1.39617919921875,2.7923583984375,0.3814697265625,-7.496947496947497,3.8984126984126983,29.987789987789988,-1.935546875,-0.07470703125,0.36767578125,0.0,0.0,0.0,23.99023199023199,-59.975579975579976,39.883760683760684,-0.166015625,2.05078125,0.072265625,-1.01470947265625,1.06048583984375,2.1820068359375,-84.26568986568986,23.99023199023199,-21.59120879120879
10:23.285,0.65380859375,-0.01025390625,2.0078125,-3.35693359375,7.37762451171875,-0.1983642578125,-6.747252747252747,3.4485958485958483,27.88864468864469,-1.93798828125,-0.0224609375,0.36279296875,0.0,0.0,0.0,24.88986568986569,-60.87521367521367,39.28400488400488,-0.17919921875,2.048828125,0.06494140625,-0.946044921875,0.6561279296875,1.4801025390625,-84.56556776556776,24.589987789987788,-22.04102564102564
10:24.308,0.70263671875,-0.02197265625,1.92333984375,-1.38092041015625,0.06103515625,-0.42724609375,-6.747252747252747,4.1982905982905985,29.987789987789988,-1.927734375,-0.0458984375,0.3720703125,0.0,0.0,0.0,24.88986568986569,-60.87521367521367,39.28400488400488,-0.17041015625,2.046875,0.0771484375,-0.946044921875,0.6561279296875,1.4801025390625,-83.36605616605617,24.589987789987788,-22.34090354090354
10:25.234,0.6806640625,-0.013671875,1.9228515625,-1.67083740234375,1.007080078125,0.06103515625,-7.946764346764346,3.2986568986568985,28.338461538461537,-1.92822265625,-0.04541015625,0.35888671875,0.0,0.0,0.0,24.589987789987788,-60.87521367521367,39.583882783882785,-0.1787109375,2.0400390625,0.0615234375,-1.38092041015625,0.9002685546875,1.35040283203125,-84.11575091575091,24.88986568986569,-20.99145299145299
10:26.258,0.71826171875,-0.0283203125,1.90966796875,-1.10626220703125,1.15203857421875,0.08392333984375,-6.747252747252747,3.1487179487179486,29.238095238095237,-1.9365234375,-0.04931640625,0.35693359375,0.0,0.0,0.0,23.99023199023199,-59.22588522588522,39.433943833943836,-0.17626953125,2.0458984375,0.05908203125,-1.068115234375,0.70953369140625,1.7852783203125,-85.61514041514042,24.88986568986569,-22.79072039072039
10:27.282,0.7255859375,-0.0234375,1.90673828125,-1.44195556640625,1.2359619140625,0.22125244140625,-8.246642246642246,4.1982905982905985,29.238095238095237,-1.92919921875,-0.0224609375,0.36279296875,0.0,0.0,0.0,25.03980463980464,-59.22588522588522,38.38437118437118,-0.1728515625,2.04638671875,0.0712890625,-1.068115234375,0.70953369140625,1.7852783203125,-84.26568986568986,25.78949938949939,-23.99023199023199
10:28.257,0.72900390625,-0.03173828125,1.90234375,-1.0833740234375,2.25830078125,0.0457763671875,-7.946764346764346,5.847619047619047,29.687912087912085,-1.92138671875,-0.0537109375,0.34423828125,0.0,0.0,0.0,25.93943833943834,-60.275457875457874,41.08327228327228,-0.17529296875,2.0439453125,0.06982421875,-1.12152099609375,0.77056884765625,1.71661376953125,-84.86544566544566,28.188522588522588,-23.39047619047619
10:29.232,0.716796875,-0.03271484375,1.90966796875,-1.434326171875,0.6561279296875,0.25177001953125,-8.546520146520146,7.047130647130647,27.88864468864469,-1.93212890625,-0.03564453125,0.35791015625,0.0,0.0,0.0,24.88986568986569,-60.57533577533577,41.08327228327228,-0.1689453125,2.04931640625,0.07470703125,-0.96893310546875,0.6256103515625,1.86920166015625,-84.86544566544566,27.13894993894994,-23.39047619047619
10:30.354,0.705078125,-0.02587890625,1.923828125,-1.31988525390625,0.96893310546875,-0.06103515625,-5.547741147741148,2.548962148962149,28.338461538461537,-1.92578125,-0.04296875,0.37841796875,0.0,0.0,0.0,24.14017094017094,-61.32503052503052,40.33357753357753,-0.16943359375,2.05078125,0.06640625,-0.77056884765625,0.72479248046875,1.77764892578125,-85.01538461538462,26.83907203907204,-22.64078144078144
10:31.426,0.7080078125,-0.0322265625,1.9130859375,-1.1138916015625,1.24359130859375,0.1373291015625,-4.798046398046398,4.048351648351648,28.03858363858364,-1.92578125,-0.05029296875,0.32958984375,0.0,0.0,0.0,25.03980463980464,-60.72527472527472,39.883760683760684,-0.16162109375,2.03515625,0.0673828125,-0.9613037109375,0.99945068359375,1.94549560546875,-84.7155067155067,25.03980463980464,-22.94065934065934
10:32.450,0.70751953125,-0.02734375,1.91455078125,-1.2664794921875,1.79290771484375,0.5645751953125,-6.447374847374848,3.8984126984126983,30.587545787545785,-1.91748046875,-0.04150390625,0.3525390625,0.0,0.0,0.0,25.93943833943834,-60.275457875457874,40.033699633699634,-0.16162109375,2.03515625,0.0673828125,-0.86212158203125,0.74005126953125,1.85394287109375,-84.11575091575091,26.389255189255188,-20.99145299145299
10:33.327,0.703125,-0.02197265625,1.919921875,-1.2664794921875,1.2664794921875,0.03814697265625,-7.496947496947497,3.8984126984126983,26.539194139194137,-1.9248046875,-0.0615234375,0.322265625,0.0,0.0,0.0,25.18974358974359,-60.87521367521367,40.033699633699634,-0.17041015625,2.0400390625,0.0751953125,-0.8697509765625,0.6103515625,1.708984375,-83.81587301587301,24.88986568986569,-19.941880341880342
10:34.692,0.7119140625,-0.02099609375,1.89990234375,-1.44195556640625,2.13623046875,0.0762939453125,-6.897191697191697,5.847619047619047,27.738705738705736,-1.93798828125,-0.0380859375,0.37353515625,0.0,0.0,0.0,25.489621489621488,-59.975579975579976,38.084493284493284,-0.173828125,2.0390625,0.06298828125,-1.21307373046875,0.8544921875,1.51824951171875,-85.16532356532356,27.438827838827837,-22.04102564102564
10:35.716,0.703125,-0.025390625,1.91650390625,-0.91552734375,1.76239013671875,0.335693359375,-6.897191697191697,5.097924297924298,27.738705738705736,-1.94189453125,-0.0380859375,0.359375,0.0,0.0,0.0,23.84029304029304,-60.275457875457874,40.033699633699634,-0.1669921875,2.04248046875,0.06103515625,-1.02996826171875,1.0986328125,1.62506103515625,-84.86544566544566,27.13894993894994,-20.99145299145299
10:36.983,0.70654296875,-0.04150390625,1.91552734375,-1.59454345703125,0.8697509765625,-0.38909912109375,-7.197069597069596,7.047130647130647,25.18974358974359,-1.93408203125,-0.0546875,0.3212890625,0.0,0.0,0.0,23.690354090354088,-60.72527472527472,39.13406593406593,-0.1728515625,2.04931640625,0.06884765625,-1.07574462890625,0.69427490234375,2.0599365234375,-84.11575091575091,25.93943833943834,-21.44126984126984
10:38.202,0.6953125,-0.0400390625,1.92236328125,-1.25885009765625,1.38092041015625,0.20599365234375,-7.197069597069596,3.4485958485958483,30.287667887667887,-1.9365234375,-0.02734375,0.3642578125,0.0,0.0,0.0,25.78949938949939,-58.92600732600732,39.883760683760684,-0.177734375,2.05078125,0.0625,-1.0833740234375,0.40435791015625,1.68609619140625,-84.7155067155067,26.23931623931624,-22.64078144078144
10:39.323,0.70166015625,-0.0361328125,1.91845703125,-1.40380859375,1.09100341796875,0.0457763671875,-5.997557997557998,4.947985347985348,24.739926739926737,-1.92724609375,-0.041015625,0.3359375,0.0,0.0,0.0,25.78949938949939,-59.67570207570208,40.18363858363858,-0.16796875,2.052734375,0.07080078125,-1.12152099609375,0.518798828125,1.48773193359375,-83.36605616605617,26.389255189255188,-20.69157509157509
10:40.689,0.71142578125,-0.02783203125,1.91650390625,-1.5716552734375,1.89971923828125,0.54931640625,-5.247863247863248,5.097924297924298,24.589987789987788,-1.92626953125,-0.03662109375,0.34765625,0.0,0.0,0.0,24.589987789987788,-60.275457875457874,38.234432234432234,-0.1669921875,2.05029296875,0.07373046875,-0.8697509765625,0.823974609375,1.556396484375,-85.61514041514042,24.88986568986569,-21.44126984126984
10:41.956,0.7197265625,-0.03662109375,1.90771484375,-1.251220703125,1.09100341796875,0.3204345703125,-6.297435897435897,4.798046398046398,29.687912087912085,-1.9521484375,-0.05224609375,0.34423828125,0.0,0.0,0.0,26.389255189255188,-61.624908424908426,39.583882783882785,-0.17431640625,2.0478515625,0.0595703125,-1.251220703125,0.99945068359375,2.41851806640625,-83.96581196581197,25.489621489621488,-22.64078144078144
10:42.833,0.71240234375,-0.0341796875,1.9130859375,-1.28173828125,0.8392333984375,0.09918212890625,-6.747252747252747,3.4485958485958483,28.93821733821734,-1.92578125,-0.05517578125,0.33642578125,0.0,0.0,0.0,26.389255189255188,-59.825641025641026,38.234432234432234,-0.16748046875,2.052734375,0.0771484375,-0.9002685546875,0.86212158203125,1.82342529296875,-82.16654456654456,25.489621489621488,-20.54163614163614
10:43.906,0.73486328125,-0.029296875,1.89697265625,-1.434326171875,1.7852783203125,0.00762939453125,-7.646886446886446,3.598534798534798,30.737484737484735,-1.9150390625,-0.04443359375,0.3310546875,0.0,0.0,0.0,24.88986568986569,-60.57533577533577,40.33357753357753,-0.171875,2.056640625,0.06005859375,-0.93841552734375,0.6561279296875,1.5106201171875,-84.56556776556776,24.88986568986569,-19.941880341880342
10:45.076,0.72900390625,-0.04736328125,1.9150390625,-1.068115234375,1.0528564453125,0.5340576171875,-5.547741147741148,3.598534798534798,29.687912087912085,-1.94140625,-0.03466796875,0.3662109375,0.0,0.0,0.0,24.739926739926737,-59.67570207570208,38.38437118437118,-0.16943359375,2.0439453125,0.068359375,-0.98419189453125,0.80108642578125,1.4495849609375,-84.56556776556776,26.689133089133087,-21.741147741147742
10:46.148,0.7470703125,-0.05078125,1.91064453125,-1.45721435546875,1.4190673828125,0.08392333984375,-7.197069597069596,2.848840048840049,29.238095238095237,-1.91015625,-0.04931640625,0.38232421875,0.0,0.0,0.0,24.88986568986569,-59.07594627594627,38.53431013431013,-0.17138671875,2.05517578125,0.07568359375,-0.6256103515625,0.74005126953125,1.68609619140625,-85.61514041514042,25.18974358974359,-22.79072039072039
10:47.367,0.7431640625,-0.03662109375,1.9169921875,-1.312255859375,1.41143798828125,0.152587890625,-6.447374847374848,3.8984126984126983,30.587545787545785,-1.94091796875,-0.0498046875,0.37646484375,0.0,0.0,0.0,24.739926739926737,-59.975579975579976,40.93333333333333,-0.16796875,2.0517578125,0.06689453125,-0.91552734375,0.83160400390625,1.3885498046875,-84.86544566544566,24.88986568986569,-22.04102564102564
10:48.489,0.7421875,-0.033203125,1.90283203125,-1.8768310546875,0.6866455078125,-0.09918212890625,-6.747252747252747,3.4485958485958483,29.537973137973136,-1.91748046875,-0.04150390625,0.35986328125,0.0,0.0,0.0,26.23931623931624,-61.17509157509157,40.18363858363858,-0.17822265625,2.04931640625,0.06591796875,-0.66375732421875,0.90789794921875,1.91497802734375,-83.06617826617827,25.93943833943834,-22.79072039072039
10:49.415,0.73779296875,-0.03173828125,1.90283203125,-0.92315673828125,1.53350830078125,-0.0762939453125,-6.747252747252747,4.1982905982905985,28.488400488400487,-1.9248046875,-0.0693359375,0.32275390625,0.0,0.0,0.0,25.03980463980464,-60.72527472527472,38.68424908424908,-0.17822265625,2.04931640625,0.06591796875,-0.885009765625,0.83160400390625,1.91497802734375,-84.86544566544566,24.88986568986569,-21.741147741147742
10:50.390,0.71923828125,-0.04833984375,1.91015625,-1.0833740234375,0.9765625,0.06103515625,-5.847619047619047,2.998778998778999,31.487179487179485,-1.93115234375,-0.0341796875,0.345703125,0.0,0.0,0.0,23.690354090354088,-59.67570207570208,39.13406593406593,-0.1748046875,2.03857421875,0.06298828125,-0.9613037109375,0.55694580078125,1.16729736328125,-86.81465201465201,28.03858363858364,-21.14139194139194
10:51.462,0.7109375,-0.0546875,1.90625,-1.2969970703125,0.90789794921875,0.18310546875,-8.396581196581197,4.798046398046398,28.338461538461537,-1.9296875,-0.041015625,0.34521484375,0.0,0.0,0.0,24.88986568986569,-59.52576312576312,40.63345543345543,-0.16748046875,2.05078125,0.0625,-1.0833740234375,0.74005126953125,1.60980224609375,-83.96581196581197,26.23931623931624,-21.14139194139194
10:52.535,0.736328125,-0.04345703125,1.916015625,-1.1138916015625,1.16729736328125,-0.274658203125,-5.847619047619047,3.2986568986568985,29.687912087912085,-1.923828125,-0.05224609375,0.35986328125,0.0,0.0,0.0,25.489621489621488,-59.975579975579976,38.38437118437118,-0.1669921875,2.0517578125,0.0732421875,-1.1444091796875,1.007080078125,1.5716552734375,-85.76507936507936,25.03980463980464,-21.59120879120879
10:53.412,0.767578125,-0.048828125,1.88037109375,-1.31988525390625,0.00762939453125,0.4730224609375,-6.747252747252747,3.4485958485958483,29.238095238095237,-1.923828125,-0.05224609375,0.35986328125,0.0,0.0,0.0,25.03980463980464,-58.92600732600732,41.23321123321123,-0.1708984375,2.04443359375,0.0693359375,-0.99945068359375,0.77056884765625,1.6632080078125,-83.96581196581197,25.489621489621488,-22.19096459096459
10:54.485,0.7509765625,-0.04248046875,1.9013671875,-1.1749267578125,1.0528564453125,0.0152587890625,-7.796825396825397,3.8984126984126983,31.337240537240536,-1.919921875,-0.04541015625,0.35400390625,0.0,0.0,0.0,25.639560439560437,-60.57533577533577,40.33357753357753,-0.169921875,2.048828125,0.05859375,-0.946044921875,0.5340576171875,1.6937255859375,-84.56556776556776,26.689133089133087,-22.04102564102564
10:55.460,0.79736328125,-0.03857421875,1.8916015625,-1.8463134765625,0.98419189453125,1.68609619140625,-7.796825396825397,2.848840048840049,29.537973137973136,-1.9169921875,-0.02978515625,0.3603515625,0.0,0.0,0.0,25.93943833943834,-60.87521367521367,40.33357753357753,-0.169921875,2.048828125,0.05859375,-1.04522705078125,0.80108642578125,1.57928466796875,-84.7155067155067,25.03980463980464,-22.64078144078144
10:56.483,0.74462890625,-0.017578125,1.9052734375,-1.33514404296875,1.01470947265625,0.1068115234375,-7.496947496947497,3.8984126984126983,30.587545787545785,-1.9267578125,-0.05517578125,0.3076171875,0.0,0.0,0.0,24.88986568986569,-60.87521367521367,38.53431013431013,-0.166015625,2.044921875,0.0712890625,-1.5869140625,0.9765625,1.739501953125,-85.76507936507936,25.03980463980464,-21.59120879120879
10:57.410,0.7646484375,-0.03466796875,1.89013671875,-1.7242431640625,-1.3885498046875,0.05340576171875,-6.447374847374848,2.399023199023199,29.987789987789988,-1.93798828125,-0.037109375,0.345703125,0.0,0.0,0.0,25.93943833943834,-60.57533577533577,41.08327228327228,-0.166015625,2.044921875,0.0712890625,-0.6866455078125,0.92315673828125,1.129150390625,-84.56556776556776,25.639560439560437,-22.34090354090354
10:58.385,0.72509765625,-0.03369140625,1.91259765625,-0.98419189453125,0.6866455078125,0.152587890625,-7.197069597069596,4.947985347985348,30.287667887667887,-1.9306640625,-0.0458984375,0.3427734375,0.0,0.0,0.0,26.23931623931624,-60.425396825396824,39.13406593406593,-0.16357421875,2.05224609375,0.0693359375,-1.09100341796875,0.823974609375,1.64031982421875,-86.06495726495726,26.23931623931624,-23.690354090354088
10:59.311,0.7197265625,-0.04638671875,1.92236328125,-1.2359619140625,0.54931640625,-0.67138671875,-5.697680097680098,4.498168498168498,30.587545787545785,-1.92333984375,-0.04833984375,0.3330078125,0.0,0.0,0.0,26.23931623931624,-60.425396825396824,39.13406593406593,-0.16796875,2.0400390625,0.07373046875,-1.068115234375,0.885009765625,1.97601318359375,-86.51477411477411,24.739926739926737,-20.841514041514042
11:00.335,0.72705078125,-0.04052734375,1.89990234375,-1.007080078125,1.64031982421875,0.2899169921875,-5.847619047619047,2.548962148962149,29.388034188034187,-1.93212890625,-0.03369140625,0.34716796875,0.0,0.0,0.0,25.639560439560437,-59.07594627594627,38.98412698412698,-0.1630859375,2.05419921875,0.07177734375,-0.98419189453125,0.8087158203125,1.82342529296875,-85.91501831501832,25.639560439560437,-22.34090354090354
11:01.261,0.73388671875,-0.03515625,1.89697265625,-1.40380859375,1.24359130859375,0.09918212890625,-5.997557997557998,3.8984126984126983,31.936996336996337,-1.92333984375,-0.04931640625,0.34912109375,0.0,0.0,0.0,25.639560439560437,-59.07594627594627,38.98412698412698,-0.1728515625,2.0439453125,0.07470703125,-0.98419189453125,0.8087158203125,1.82342529296875,-85.91501831501832,25.639560439560437,-22.34090354090354
11:02.138,0.73486328125,-0.04345703125,1.919921875,-1.04522705078125,1.02996826171875,0.00762939453125,-6.447374847374848,4.1982905982905985,29.987789987789988,-1.91943359375,-0.0439453125,0.345703125,0.0,0.0,0.0,24.88986568986569,-58.326251526251525,38.234432234432234,-0.1669921875,2.044921875,0.06982421875,-1.220703125,0.64849853515625,1.80816650390625,-85.76507936507936,25.03980463980464,-21.14139194139194
11:03.065,0.72021484375,-0.04443359375,1.919921875,-1.27410888671875,0.46539306640625,0.09918212890625,-6.747252747252747,2.399023199023199,29.537973137973136,-1.94091796875,-0.05126953125,0.3505859375,0.0,0.0,0.0,23.24053724053724,-59.67570207570208,39.883760683760684,-0.1591796875,2.04638671875,0.08203125,-1.03759765625,1.01470947265625,1.6326904296875,-85.01538461538462,25.78949938949939,-20.09181929181929
11:03.991,0.7119140625,-0.0439453125,1.91064453125,-1.190185546875,0.6561279296875,0.23651123046875,-6.897191697191697,4.348229548229548,29.088156288156288,-1.916015625,-0.04638671875,0.34326171875,0.0,0.0,0.0,26.23931623931624,-59.975579975579976,40.18363858363858,-0.16357421875,2.04638671875,0.0791015625,-0.81634521484375,0.732421875,1.708984375,-85.76507936507936,26.539194139194137,-21.59120879120879
11:04.917,0.71435546875,-0.04541015625,1.92041015625,-1.18255615234375,1.1444091796875,0.2593994140625,-6.897191697191697,4.798046398046398,30.737484737484735,-1.94384765625,-0.04248046875,0.3251953125,0.0,0.0,0.0,23.99023199023199,-61.924786324786325,39.883760683760684,-0.14990234375,2.060546875,0.0791015625,-0.9765625,0.6103515625,2.3040771484375,-83.66593406593407,25.489621489621488,-22.19096459096459
11:06.087,0.70849609375,-0.03515625,1.9111328125,-1.5411376953125,0.0152587890625,-0.05340576171875,-6.747252747252747,5.697680097680098,31.337240537240536,-1.89404296875,-0.052734375,0.33251953125,0.0,0.0,0.0,24.589987789987788,-59.52576312576312,40.33357753357753,-0.16259765625,2.04736328125,0.06982421875,-1.007080078125,0.6561279296875,2.43377685546875,-84.86544566544566,27.438827838827837,-23.09059829059829
11:07.062,0.72021484375,-0.0546875,1.88818359375,-2.288818359375,3.53240966796875,-0.5035400390625,-6.897191697191697,5.847619047619047,30.137728937728937,-1.92041015625,-0.060546875,0.3857421875,0.0,0.0,0.0,26.23931623931624,-59.67570207570208,39.883760683760684,-0.15869140625,2.04931640625,0.07861328125,-1.01470947265625,0.2899169921875,2.22015380859375,-85.16532356532356,24.88986568986569,-19.941880341880342
11:08.135,0.7041015625,-0.044921875,1.91455078125,-1.64031982421875,3.37982177734375,0.3509521484375,-9.446153846153846,4.348229548229548,29.687912087912085,-1.92578125,-0.05517578125,0.52587890625,0.0,0.0,0.0,25.639560439560437,-60.57533577533577,40.63345543345543,-0.1689453125,2.05126953125,0.080078125,-1.2054443359375,0.49591064453125,1.7242431640625,-85.76507936507936,25.78949938949939,-22.94065934065934
11:09.207,0.71875,-0.05078125,1.91650390625,-0.84686279296875,1.99127197265625,0.3814697265625,-5.247863247863248,4.348229548229548,31.487179487179485,-1.8642578125,-0.0498046875,0.5908203125,0.0,0.0,0.0,25.639560439560437,-59.825641025641026,44.98168498168498,-0.1650390625,2.04248046875,0.0703125,-1.5411376953125,1.60980224609375,0.8544921875,-85.46520146520146,26.539194139194137,-24.29010989010989
11:10.426,0.673828125,-0.05859375,1.93359375,-1.5411376953125,1.373291015625,-0.06103515625,-5.847619047619047,4.798046398046398,30.737484737484735,-1.8359375,-0.10595703125,0.43798828125,0.0,0.0,0.0,25.489621489621488,-58.92600732600732,43.33235653235653,-0.1044921875,2.03271484375,0.013671875,10.7574462890625,-70.526123046875,44.921875,-84.56556776556776,23.84029304029304,-21.44126984126984
11:11.645,0.890625,-0.09912109375,1.91064453125,-3.5552978515625,-12.542724609375,-9.0789794921875,-8.396581196581197,3.598534798534798,28.338461538461537,-1.9345703125,-0.09521484375,0.50244140625,0.0,0.0,0.0,25.03980463980464,-59.67570207570208,43.33235653235653,-0.369140625,2.025390625,0.06884765625,2.31170654296875,4.89044189453125,6.46209716796875,-86.06495726495726,26.23931623931624,-20.09181929181929
11:12.766,0.83056640625,0.029296875,1.8701171875,-1.19781494140625,-1.800537109375,-0.14495849609375,-8.846398046398047,1.0495726495726496,27.588766788766787,-1.93212890625,-0.02734375,0.427734375,0.0,0.0,0.0,24.589987789987788,-58.326251526251525,39.28400488400488,-0.2763671875,2.01318359375,0.001953125,-0.48828125,-6.87408447265625,-0.09918212890625,-81.86666666666666,29.388034188034187,-17.39291819291819
11:13.985,0.8701171875,0.03564453125,1.859375,-1.38092041015625,0.43487548828125,-0.0152587890625,-6.747252747252747,2.848840048840049,25.489621489621488,-1.91259765625,-0.04248046875,0.43115234375,0.0,0.0,0.0,23.99023199023199,-59.67570207570208,38.084493284493284,-0.38818359375,2.00927734375,-0.013671875,-0.9307861328125,0.8392333984375,1.6021728515625,-82.46642246642246,29.388034188034187,-22.94065934065934
11:14.960,0.85302734375,0.02734375,1.86328125,-0.99945068359375,0.93841552734375,0.335693359375,-7.347008547008547,2.249084249084249,28.03858363858364,-1.91015625,-0.04443359375,0.42041015625,0.0,0.0,0.0,23.39047619047619,-59.825641025641026,37.934554334554335,-0.3779296875,2.0166015625,-0.01611328125,-0.80108642578125,0.7171630859375,1.7852783203125,-83.66593406593407,28.338461538461537,-22.19096459096459
11:15.935,0.83984375,0.02587890625,1.884765625,-0.42724609375,0.80108642578125,-0.091552734375,-7.197069597069596,2.848840048840049,25.78949938949939,-1.93408203125,-0.0625,0.39892578125,0.0,0.0,0.0,24.88986568986569,-60.275457875457874,37.18485958485958,-0.376953125,2.00830078125,-0.01904296875,-1.12152099609375,0.823974609375,1.5869140625,-83.06617826617827,29.238095238095237,-22.04102564102564
11:16.959,0.853515625,0.03662109375,1.8642578125,-1.2054443359375,-0.37384033203125,-0.244140625,-9.895970695970696,2.399023199023199,28.188522588522588,-1.92431640625,-0.068359375,0.4140625,0.0,0.0,0.0,24.14017094017094,-60.57533577533577,38.53431013431013,-0.38818359375,2.01025390625,-0.01611328125,-0.63323974609375,0.98419189453125,1.495361328125,-82.01660561660562,28.188522588522588,-23.39047619047619
11:18.032,0.84619140625,0.02490234375,1.8671875,-1.312255859375,0.732421875,0.02288818359375,-8.246642246642246,3.1487179487179486,22.79072039072039,-1.93115234375,-0.05078125,0.3974609375,0.0,0.0,0.0,23.690354090354088,-60.425396825396824,38.68424908424908,-0.37646484375,2.01220703125,-0.02587890625,-0.98419189453125,0.701904296875,1.91497802734375,-82.91623931623931,28.03858363858364,-22.94065934065934
11:19.250,0.837890625,0.02734375,1.8759765625,-1.3275146484375,1.129150390625,0.22125244140625,-7.347008547008547,0.7496947496947497,28.338461538461537,-1.89794921875,-0.048828125,0.39697265625,0.0,0.0,0.0,24.88986568986569,-60.275457875457874,37.934554334554335,-0.3828125,2.0107421875,-0.02490234375,-0.823974609375,0.579833984375,1.89208984375,-82.76630036630036,29.238095238095237,-22.04102564102564
11:20.225,0.8525390625,0.0341796875,1.85986328125,-1.4190673828125,0.244140625,0.11444091796875,-7.646886446886446,1.9492063492063492,23.690354090354088,-1.91845703125,-0.0595703125,0.3974609375,0.0,0.0,0.0,23.39047619047619,-60.275457875457874,37.48473748473749,-0.384765625,2.0166015625,-0.02783203125,-1.07574462890625,0.93841552734375,1.6021728515625,-82.76630036630036,29.987789987789988,-23.39047619047619
11:21.493,0.85595703125,0.03076171875,1.8681640625,-1.190185546875,1.434326171875,0.08392333984375,-8.546520146520146,2.399023199023199,29.987789987789988,-1.93701171875,-0.0615234375,0.41015625,0.0,0.0,0.0,24.739926739926737,-60.425396825396824,35.985347985347985,-0.37060546875,2.00732421875,-0.02001953125,-0.9613037109375,0.84686279296875,2.03704833984375,-82.16654456654456,27.588766788766787,-23.99023199023199
11:22.419,0.8427734375,0.0234375,1.87890625,-1.28936767578125,1.0833740234375,0.29754638671875,-6.897191697191697,2.548962148962149,24.589987789987788,-1.92431640625,-0.06396484375,0.38671875,0.0,0.0,0.0,24.589987789987788,-60.275457875457874,36.435164835164834,-0.38671875,2.00244140625,-0.02294921875,-1.1444091796875,0.48828125,1.80816650390625,-82.01660561660562,28.188522588522588,-22.34090354090354
11:23.540,0.8486328125,0.03564453125,1.87548828125,-1.46484375,1.4495849609375,0.37384033203125,-9.296214896214895,2.848840048840049,27.13894993894994,-1.91943359375,-0.0615234375,0.3837890625,0.0,0.0,0.0,23.99023199023199,-60.425396825396824,37.03492063492063,-0.3759765625,2.0205078125,-0.01611328125,-0.89263916015625,0.701904296875,1.64031982421875,-83.21611721611721,29.088156288156288,-23.24053724053724
11:24.418,0.83642578125,0.0263671875,1.8720703125,-1.30462646484375,1.01470947265625,-0.0762939453125,-7.347008547008547,1.9492063492063492,22.64078144078144,-1.91943359375,-0.0615234375,0.3837890625,0.0,0.0,0.0,24.589987789987788,-58.026373626373626,36.88498168498168,-0.38427734375,2.0126953125,-0.0322265625,-1.09100341796875,0.84686279296875,1.434326171875,-83.21611721611721,28.638339438339436,-23.24053724053724
