time,hand_accelerometer_x,hand_accelerometer_y,hand_accelerometer_z,hand_gyroscope_x,hand_gyroscope_y,hand_gyroscope_z,hand_magnetometer_x,hand_magnetometer_y,hand_magnetometer_z,ankle_accelerometer_x,ankle_accelerometer_y,ankle_accelerometer_z,ankle_gyroscope_x,ankle_gyroscope_y,ankle_gyroscope_z,ankle_magnetometer_x,ankle_magnetometer_y,ankle_magnetometer_z,chest_accelerometer_x,chest_accelerometer_y,chest_accelerometer_z,chest_gyroscope_x,chest_gyroscope_y,chest_gyroscope_z,chest_magnetometer_x,chest_magnetometer_y,chest_magnetometer_z
42:44.001,0.4765625,0.166015625,1.9716796875,-1.1749267578125,1.91497802734375,-0.16021728515625,43.18241758241758,-18.44249084249084,99.25958485958486,-0.13671875,-1.95947265625,-0.1630859375,-2.3345947265625,0.16021728515625,1.31988525390625,52.17875457875458,-67.02271062271062,31.337240537240536,-1.2060546875,1.5947265625,-0.0888671875,-0.99945068359375,0.87738037109375,1.46484375,-59.67570207570208,30.287667887667887,-113.2039072039072
42:44.782,0.4892578125,0.15966796875,1.97802734375,-1.1749267578125,1.91497802734375,-0.16021728515625,43.18241758241758,-18.44249084249084,99.25958485958486,-0.13671875,-1.95947265625,-0.1630859375,-2.63214111328125,0.80108642578125,0.7781982421875,53.37826617826617,-67.77240537240537,29.687912087912085,-1.2060546875,1.5947265625,-0.0888671875,-0.95367431640625,0.93841552734375,1.68609619140625,-60.57533577533577,29.088156288156288,-114.4034188034188
42:45.562,0.48681640625,0.17236328125,1.9853515625,-0.98419189453125,1.2054443359375,-0.06866455078125,41.832967032967034,-14.993894993894994,99.85934065934066,-0.13330078125,-1.95263671875,-0.17626953125,-2.63214111328125,0.80108642578125,0.7781982421875,53.37826617826617,-67.77240537240537,29.687912087912085,-1.20068359375,1.60546875,-0.08837890625,-0.95367431640625,0.93841552734375,1.68609619140625,-60.57533577533577,29.088156288156288,-114.4034188034188
42:46.342,0.49609375,0.16162109375,1.982421875,-1.27410888671875,1.19781494140625,0.06103515625,42.88253968253968,-16.793162393162394,97.76019536019535,-0.130859375,-1.96484375,-0.1728515625,-2.166748046875,-0.23651123046875,0.9765625,53.82808302808303,-66.12307692307692,30.887423687423688,-1.20947265625,1.607421875,-0.08984375,-1.04522705078125,0.74005126953125,1.48773193359375,-59.37582417582417,30.137728937728937,-113.35384615384615
42:47.121,0.4921875,0.16259765625,1.97900390625,-0.98419189453125,0.946044921875,-0.09918212890625,42.13284493284493,-16.64322344322344,98.95970695970695,-0.138671875,-1.9609375,-0.15234375,-4.150390625,0.75531005859375,0.98419189453125,54.727716727716725,-68.07228327228327,30.737484737484735,-1.21923828125,1.5908203125,-0.08642578125,-1.373291015625,1.10626220703125,1.46484375,-58.176312576312576,30.287667887667887,-112.15433455433455
42:47.902,0.4921875,0.16259765625,1.97900390625,-0.98419189453125,0.946044921875,-0.09918212890625,42.58266178266178,-16.793162393162394,97.46031746031746,-0.14208984375,-1.9736328125,-0.1650390625,-2.46429443359375,-0.67138671875,0.80108642578125,53.82808302808303,-67.47252747252747,32.236874236874236,-1.20751953125,1.6162109375,-0.072265625,-1.03759765625,0.78582763671875,1.25885009765625,-59.975579975579976,31.487179487179485,-111.7045177045177
42:48.730,0.49560546875,0.15869140625,1.99072265625,-1.41143798828125,1.068115234375,-0.2288818359375,42.58266178266178,-16.793162393162394,97.46031746031746,-0.14208984375,-1.9736328125,-0.1650390625,-3.08990478515625,0.6561279296875,1.220703125,55.47741147741147,-66.57289377289376,28.93821733821734,-1.20751953125,1.6162109375,-0.072265625,-1.03759765625,0.78582763671875,1.25885009765625,-58.77606837606837,29.088156288156288,-113.05396825396825
42:49.510,0.482421875,0.16650390625,1.9814453125,-1.373291015625,0.84686279296875,-0.35858154296875,41.23321123321123,-17.54285714285714,98.50989010989011,-0.13134765625,-1.970703125,-0.142578125,-3.08990478515625,0.6561279296875,1.220703125,55.47741147741147,-66.57289377289376,28.93821733821734,-1.20263671875,1.607421875,-0.076171875,-1.15966796875,0.946044921875,1.65557861328125,-58.77606837606837,29.088156288156288,-113.05396825396825
42:50.290,0.4970703125,0.166015625,1.9814453125,-1.40380859375,0.92315673828125,-0.35858154296875,43.63223443223443,-16.793162393162394,98.809768009768,-0.13720703125,-1.96484375,-0.15576171875,-3.23486328125,-1.3427734375,1.19781494140625,55.77728937728938,-67.77240537240537,31.037362637362637,-1.2109375,1.59814453125,-0.08984375,-1.06048583984375,0.8087158203125,1.60980224609375,-59.37582417582417,29.83785103785104,-112.6041514041514
42:51.119,0.49462890625,0.1689453125,1.97705078125,-1.06048583984375,1.2969970703125,-0.1220703125,42.73260073260073,-17.992673992673993,96.86056166056166,-0.1328125,-1.94677734375,-0.14111328125,-3.82232666015625,2.1209716796875,0.7781982421875,55.17753357753357,-68.07228327228327,30.737484737484735,-1.22216796875,1.59423828125,-0.07958984375,-0.87738037109375,0.762939453125,1.60980224609375,-60.275457875457874,30.287667887667887,-113.5037851037851
42:51.899,0.49462890625,0.1689453125,1.97705078125,-1.06048583984375,1.2969970703125,-0.1220703125,42.43272283272283,-17.39291819291819,98.65982905982905,-0.13818359375,-1.953125,-0.15771484375,-2.4261474609375,-0.64849853515625,1.27410888671875,54.727716727716725,-66.27301587301586,30.737484737484735,-1.19921875,1.61376953125,-0.05615234375,-1.56402587890625,1.18255615234375,1.8157958984375,-60.72527472527472,30.287667887667887,-113.5037851037851
42:52.777,0.4853515625,0.16259765625,1.9853515625,-1.18255615234375,1.45721435546875,0.0762939453125,42.43272283272283,-17.39291819291819,98.65982905982905,-0.13818359375,-1.953125,-0.15771484375,-2.57110595703125,0.1373291015625,0.86212158203125,52.778510378510376,-67.47252747252747,30.437606837606836,-1.19921875,1.61376953125,-0.05615234375,-1.2054443359375,0.51116943359375,1.70135498046875,-59.975579975579976,29.537973137973136,-113.2039072039072
42:53.557,0.51025390625,0.169921875,1.9814453125,-1.18255615234375,0.51116943359375,-0.1373291015625,42.58266178266178,-17.842735042735043,98.06007326007325,-0.12646484375,-1.95556640625,-0.150390625,-2.57110595703125,0.1373291015625,0.86212158203125,52.778510378510376,-67.47252747252747,30.437606837606836,-1.20703125,1.59521484375,-0.0712890625,-1.2054443359375,0.51116943359375,1.70135498046875,-59.975579975579976,29.537973137973136,-113.2039072039072
42:54.337,0.5078125,0.1640625,1.97216796875,-0.946044921875,0.6866455078125,-0.12969970703125,42.88253968253968,-16.793162393162394,99.85934065934066,-0.1376953125,-1.9658203125,-0.1328125,-2.471923828125,0.25177001953125,1.16729736328125,54.877655677655675,-66.12307692307692,31.487179487179485,-1.216796875,1.5966796875,-0.08837890625,-0.99945068359375,0.762939453125,1.64031982421875,-59.975579975579976,29.987789987789988,-113.803663003663
