time,hand_accelerometer_x,hand_accelerometer_y,hand_accelerometer_z,hand_gyroscope_x,hand_gyroscope_y,hand_gyroscope_z,hand_magnetometer_x,hand_magnetometer_y,hand_magnetometer_z,ankle_accelerometer_x,ankle_accelerometer_y,ankle_accelerometer_z,ankle_gyroscope_x,ankle_gyroscope_y,ankle_gyroscope_z,ankle_magnetometer_x,ankle_magnetometer_y,ankle_magnetometer_z,chest_accelerometer_x,chest_accelerometer_y,chest_accelerometer_z,chest_gyroscope_x,chest_gyroscope_y,chest_gyroscope_z,chest_magnetometer_x,chest_magnetometer_y,chest_magnetometer_z
50:13.531,0.4736328125,-0.19775390625,1.998046875,5.6610107421875,21.5606689453125,-69.92340087890625,-15.443711843711844,-22.64078144078144,52.928449328449325,-0.07861328125,-1.9462890625,0.33984375,-3.13568115234375,-1.41143798828125,0.5950927734375,54.427838827838826,-68.07228327228327,58.77606837606837,-1.30224609375,1.455078125,0.52392578125,-1.0833740234375,0.72479248046875,1.76239013671875,-53.52820512820512,72.27057387057387,-97.76019536019535
50:14.409,0.0693359375,0.095703125,2.10546875,-9.2926025390625,0.69427490234375,29.70123291015625,-16.793162393162394,-22.04102564102564,54.27789987789988,-0.06982421875,-1.91357421875,0.3779296875,-3.13568115234375,-1.41143798828125,0.5950927734375,54.27789987789988,-67.47252747252747,58.92600732600732,-1.31005859375,1.45263671875,0.51318359375,-1.07574462890625,0.7781982421875,1.617431640625,-52.778510378510376,71.22100122100122,-97.46031746031746
50:15.335,0.69775390625,-0.08349609375,2.1025390625,-12.02392578125,-10.8642578125,97.3968505859375,-23.84029304029304,-17.992673992673993,53.67814407814408,-0.044921875,-1.92626953125,0.41455078125,-2.716064453125,0.38909912109375,0.8544921875,54.27789987789988,-67.47252747252747,58.92600732600732,-1.3037109375,1.466796875,0.51806640625,-1.07574462890625,0.7781982421875,1.617431640625,-52.778510378510376,71.22100122100122,-97.46031746031746
50:16.213,0.67578125,-0.30908203125,2.017578125,-9.43756103515625,-25.360107421875,62.40081787109375,-17.54285714285714,-22.34090354090354,53.97802197802198,-0.0576171875,-1.93115234375,0.384765625,-1.46484375,-1.76239013671875,0.58746337890625,55.32747252747252,-68.22222222222221,59.37582417582417,-1.3037109375,1.45751953125,0.53125,-2.03704833984375,0.89263916015625,1.007080078125,-51.429059829059824,70.02148962148962,-96.56068376068376
50:17.090,0.58544921875,-0.17138671875,2.06201171875,-15.83099365234375,-24.57427978515625,71.71630859375,-10.645665445665445,-26.83907203907204,50.67936507936508,-0.02783203125,-1.9384765625,0.3994140625,-1.678466796875,-0.25177001953125,3.47137451171875,55.17753357753357,-67.77240537240537,60.125518925518925,-1.302734375,1.45166015625,0.53662109375,-2.38037109375,0.732421875,1.3580322265625,-51.87887667887668,71.37094017094017,-97.31037851037851
50:17.968,0.59130859375,-0.06005859375,2.01171875,-11.90948486328125,-9.246826171875,72.28851318359375,-13.194627594627594,-23.99023199023199,50.37948717948718,-0.0546875,-1.92333984375,0.4228515625,-4.119873046875,-0.335693359375,4.14276123046875,54.877655677655675,-68.22222222222221,61.47496947496947,-1.3056640625,1.46044921875,0.52392578125,-2.29644775390625,0.89263916015625,1.2664794921875,-53.078388278388275,71.97069597069597,-98.50989010989011
50:18.845,0.8046875,-0.04638671875,1.833984375,-12.42828369140625,-33.721923828125,50.78887939453125,-19.042246642246642,-21.14139194139194,51.129181929181925,-0.03857421875,-1.9404296875,0.3974609375,-5.36346435546875,-1.2664794921875,4.63104248046875,55.32747252747252,-70.17142857142856,59.67570207570208,-1.31298828125,1.45361328125,0.53173828125,-3.39508056640625,1.0986328125,0.54931640625,-52.628571428571426,72.12063492063491,-95.96092796092796
50:19.723,0.8046875,-0.04638671875,1.833984375,-12.42828369140625,-33.721923828125,50.78887939453125,-28.488400488400487,-18.742368742368743,50.829304029304026,-0.0693359375,-1.93017578125,0.416015625,-3.79180908203125,-0.67901611328125,1.2969970703125,55.17753357753357,-69.87155067155066,60.125518925518925,-1.29833984375,1.4638671875,0.51220703125,-1.007080078125,0.48828125,1.74713134765625,-53.97802197802198,72.12063492063491,-99.4095238095238
50:20.600,0.41845703125,-0.19580078125,1.97119140625,-6.50787353515625,-27.18353271484375,105.9112548828125,-28.488400488400487,-18.742368742368743,50.829304029304026,-0.05322265625,-1.9111328125,0.37451171875,-3.1890869140625,1.7547607421875,2.777099609375,55.32747252747252,-69.72161172161172,60.425396825396824,-1.3115234375,1.466796875,0.517578125,-2.60162353515625,1.4190673828125,0.28228759765625,-51.72893772893773,70.92112332112332,-95.66105006105006
50:21.478,0.68115234375,0.00634765625,2.0107421875,-9.307861328125,-9.6893310546875,69.1070556640625,-9.596092796092796,-23.24053724053724,51.72893772893773,-0.05322265625,-1.9111328125,0.37451171875,-3.1890869140625,1.7547607421875,2.777099609375,53.52820512820512,-68.67203907203907,59.975579975579976,-1.3115234375,1.466796875,0.517578125,-1.3427734375,1.03759765625,1.51824951171875,-51.72893772893773,71.97069597069597,-96.7106227106227
