time,hand_accelerometer_x,hand_accelerometer_y,hand_accelerometer_z,hand_gyroscope_x,hand_gyroscope_y,hand_gyroscope_z,hand_magnetometer_x,hand_magnetometer_y,hand_magnetometer_z,ankle_accelerometer_x,ankle_accelerometer_y,ankle_accelerometer_z,ankle_gyroscope_x,ankle_gyroscope_y,ankle_gyroscope_z,ankle_magnetometer_x,ankle_magnetometer_y,ankle_magnetometer_z,chest_accelerometer_x,chest_accelerometer_y,chest_accelerometer_z,chest_gyroscope_x,chest_gyroscope_y,chest_gyroscope_z,chest_magnetometer_x,chest_magnetometer_y,chest_magnetometer_z
59:28.928,-0.23828125,1.9677734375,-0.166015625,-22.40753173828125,-6.1492919921875,-20.34759521484375,-30.287667887667887,-11.245421245421245,-32.98656898656898,0.18115234375,2.09912109375,-0.0009765625,14.67132568359375,23.62060546875,15.17486572265625,-29.238095238095237,-100.3091575091575,-8.996336996336996,0.310546875,2.04345703125,-0.2900390625,-32.6080322265625,-14.73236083984375,18.47076416015625,-82.46642246642246,28.638339438339436,-40.78339438339438
59:29.806,-0.11767578125,2.2880859375,0.2939453125,18.94378662109375,108.61968994140625,11.48223876953125,-41.98290598290598,-1.1995115995115995,-47.53064713064713,0.5654296875,2.25537109375,0.3984375,14.67132568359375,23.62060546875,15.17486572265625,-24.44004884004884,-108.4058608058608,11.695238095238095,1.09375,1.78369140625,-0.1845703125,-32.6080322265625,-14.73236083984375,18.47076416015625,-73.32014652014652,-2.548962148962149,-40.63345543345543
59:30.683,-0.34814453125,2.0546875,0.0849609375,22.27783203125,-28.0303955078125,13.885498046875,-36.73504273504273,-5.697680097680098,-18.142612942612942,0.083984375,1.80810546875,0.2138671875,-7.2021484375,-11.0626220703125,-3.56292724609375,-24.44004884004884,-108.4058608058608,11.695238095238095,0.99853515625,1.59326171875,-0.39208984375,-6.3629150390625,-88.79852294921875,-42.82379150390625,-73.32014652014652,-2.548962148962149,-40.63345543345543
59:31.609,-0.1845703125,1.7783203125,0.18359375,12.6953125,-102.11181640625,16.448974609375,-32.536752136752135,-9.746031746031745,-34.186080586080585,0.4736328125,1.89892578125,0.24267578125,-4.69970703125,-65.91796875,1.5869140625,-25.33968253968254,-104.5074481074481,-0.7496947496947497,1.29443359375,1.6123046875,-0.2470703125,-20.31707763671875,-4.2572021484375,12.115478515625,-41.38315018315018,35.23565323565323,-17.992673992673993
59:32.438,-0.1259765625,2.52685546875,0.33251953125,1.93023681640625,-0.9765625,19.05059814453125,-34.036141636141636,1.4993894993894994,-48.58021978021978,0.5390625,1.9521484375,0.29345703125,-13.81683349609375,48.5687255859375,10.27679443359375,-26.98901098901099,-95.66105006105006,-5.847619047619047,0.9228515625,1.97998046875,-0.2744140625,24.0478515625,20.89691162109375,-70.9075927734375,-47.83052503052503,35.53553113553114,-31.637118437118435
59:33.316,-0.10888671875,1.94921875,-0.048828125,-54.4281005859375,3.0517578125,-56.21337890625,-30.737484737484735,-4.048351648351648,-48.88009768009768,0.29638671875,1.8681640625,0.12060546875,-17.3797607421875,26.458740234375,-1.68609619140625,-26.689133089133087,-95.96092796092796,-8.396581196581197,0.97509765625,1.8232421875,-0.40185546875,-9.429931640625,-3.50189208984375,10.3607177734375,-37.03492063492063,43.18241758241758,-10.345787545787545
59:34.193,-0.10888671875,1.94921875,-0.048828125,1.22833251953125,-2.5482177734375,-15.7470703125,-37.33479853479853,-7.347008547008547,-44.53186813186813,0.1416015625,1.95947265625,0.28955078125,-0.45013427734375,11.92474365234375,1.434326171875,-27.288888888888888,-100.15921855921856,-6.447374847374848,0.93115234375,2.5380859375,-0.638671875,47.821044921875,28.564453125,-3.33404541015625,-85.61514041514042,22.34090354090354,-45.73137973137973
59:35.266,-0.26904296875,1.96484375,-0.19287109375,-0.244140625,0.23651123046875,2.3345947265625,-40.48351648351648,-2.0991452991452992,-44.23199023199023,0.71484375,1.8916015625,-0.3310546875,-5.74493408203125,2.34222412109375,0.48828125,-32.836630036630034,-99.25958485958486,-11.845177045177044,1.23779296875,1.65087890625,-0.2880859375,-6.0577392578125,-4.150390625,0.152587890625,-84.11575091575091,8.246642246642246,-16.793162393162394
59:36.192,0.25146484375,1.9794921875,-0.05810546875,1.8463134765625,-92.6513671875,18.50128173828125,-36.58510378510378,-12.744810744810744,-38.83418803418803,0.0771484375,2.3740234375,-0.00634765625,-9.92584228515625,-76.37786865234375,-13.0462646484375,-22.94065934065934,-109.75531135531135,-14.843956043956043,0.927734375,2.142578125,0.0400390625,-20.59173583984375,-93.23883056640625,-51.03302001953125,-84.7155067155067,2.249084249084249,-25.78949938949939
59:37.069,-0.6337890625,2.11572265625,-0.2861328125,1.8463134765625,-92.6513671875,18.50128173828125,-36.58510378510378,-12.744810744810744,-38.83418803418803,0.58935546875,1.892578125,0.44189453125,-17.37213134765625,-17.5018310546875,2.11334228515625,-30.887423687423688,-97.61025641025641,-19.34212454212454,1.01513671875,1.7529296875,-0.359375,4.28009033203125,-3.753662109375,12.359619140625,-94.91135531135531,24.14017094017094,-16.793162393162394
