time,hand_accelerometer_x,hand_accelerometer_y,hand_accelerometer_z,hand_gyroscope_x,hand_gyroscope_y,hand_gyroscope_z,hand_magnetometer_x,hand_magnetometer_y,hand_magnetometer_z,ankle_accelerometer_x,ankle_accelerometer_y,ankle_accelerometer_z,ankle_gyroscope_x,ankle_gyroscope_y,ankle_gyroscope_z,ankle_magnetometer_x,ankle_magnetometer_y,ankle_magnetometer_z,chest_accelerometer_x,chest_accelerometer_y,chest_accelerometer_z,chest_gyroscope_x,chest_gyroscope_y,chest_gyroscope_z,chest_magnetometer_x,chest_magnetometer_y,chest_magnetometer_z
23:14.166,-0.6640625,-1.80322265625,0.38818359375,-1.68609619140625,1.33514404296875,0.0152587890625,59.975579975579976,5.847619047619047,48.13040293040293,-1.92919921875,-0.06103515625,0.40673828125,-3.631591796875,-0.81634521484375,1.42669677734375,16.64322344322344,-60.57533577533577,35.38559218559219,0.05810546875,2.0,-0.40380859375,-1.220703125,0.96893310546875,1.80816650390625,-54.727716727716725,32.686691086691084,13.344566544566543
23:14.995,-0.6728515625,-1.79638671875,0.39208984375,-1.68609619140625,1.33514404296875,0.0152587890625,59.975579975579976,5.847619047619047,48.13040293040293,-1.92041015625,-0.0654296875,0.41552734375,-3.12042236328125,-0.23651123046875,1.04522705078125,17.242979242979242,-58.77606837606837,36.435164835164834,0.05712890625,2.01416015625,-0.39697265625,-1.09100341796875,0.99945068359375,1.83868408203125,-54.577777777777776,32.08693528693529,16.343345543345542
23:15.873,-0.67041015625,-1.798828125,0.3779296875,-1.13677978515625,0.93841552734375,0.0457763671875,58.626129426129424,5.097924297924298,47.53064713064713,-1.92041015625,-0.0654296875,0.41552734375,-2.4566650390625,0.67901611328125,0.9002685546875,16.943101343101343,-60.275457875457874,38.234432234432234,0.05712890625,2.01416015625,-0.39697265625,-1.0223388671875,1.007080078125,1.65557861328125,-54.727716727716725,32.98656898656898,15.443711843711844
23:16.750,-0.67724609375,-1.80078125,0.38134765625,-1.31988525390625,1.16729736328125,0.35858154296875,59.37582417582417,5.847619047619047,46.48107448107448,-1.9326171875,-0.0556640625,0.40771484375,-2.4566650390625,0.67901611328125,0.9002685546875,15.893528693528692,-60.275457875457874,35.835409035409036,0.05078125,2.00390625,-0.39599609375,-1.0223388671875,1.007080078125,1.65557861328125,-55.027594627594624,32.386813186813185,13.644444444444444
23:17.641,-0.689453125,-1.791015625,0.38134765625,-1.39617919921875,1.190185546875,0.3509521484375,59.52576312576312,6.747252747252747,49.62979242979243,-1.88818359375,-0.048828125,0.39990234375,-2.227783203125,1.07574462890625,0.8087158203125,15.893528693528692,-60.275457875457874,35.835409035409036,0.0625,2.0048828125,-0.392578125,-1.19781494140625,0.86212158203125,1.6937255859375,-55.027594627594624,32.386813186813185,13.644444444444444
23:18.456,-0.6708984375,-1.7958984375,0.4013671875,-1.30462646484375,1.03759765625,0.32806396484375,59.37582417582417,5.097924297924298,47.53064713064713,-1.90771484375,-0.05859375,0.42822265625,-1.76239013671875,0.70953369140625,1.12152099609375,16.64322344322344,-60.57533577533577,36.435164835164834,0.0537109375,2.00537109375,-0.3935546875,-1.15966796875,0.93841552734375,1.7547607421875,-55.47741147741147,31.936996336996337,15.443711843711844
23:19.285,-0.4189453125,-1.85009765625,0.6328125,-12.725830078125,-1.80816650390625,5.67626953125,59.825641025641026,5.247863247863248,48.73015873015873,-1.9248046875,-0.052734375,0.3994140625,-1.42669677734375,-0.43487548828125,3.21197509765625,16.193406593406593,-60.57533577533577,37.18485958485958,0.05322265625,2.00244140625,-0.3994140625,-0.96893310546875,0.1373291015625,1.53350830078125,-53.67814407814408,32.686691086691084,15.443711843711844
23:20.163,-0.4189453125,-1.85009765625,0.6328125,-12.725830078125,-1.80816650390625,5.67626953125,60.275457875457874,2.399023199023199,50.37948717948718,-1.89794921875,-0.02294921875,0.4384765625,-3.25775146484375,0.7171630859375,1.53350830078125,16.943101343101343,-59.07594627594627,36.88498168498168,0.06396484375,2.00146484375,-0.39794921875,-1.312255859375,1.0528564453125,1.9989013671875,-53.228327228327224,33.73626373626374,15.443711843711844
23:20.992,0.0751953125,-1.81982421875,0.67822265625,-22.27020263671875,-57.7239990234375,-2.29644775390625,60.275457875457874,2.399023199023199,50.37948717948718,-1.9326171875,-0.02685546875,0.369140625,-0.9002685546875,1.15203857421875,2.23541259765625,16.193406593406593,-59.07594627594627,37.934554334554335,0.0517578125,2.00732421875,-0.38623046875,-1.1138916015625,0.83160400390625,1.60980224609375,-53.82808302808303,33.88620268620269,14.993894993894994
23:21.820,-0.1748046875,-1.68359375,1.0595703125,-2.46429443359375,5.92041015625,0.0457763671875,58.92600732600732,-5.547741147741148,53.228327228327224,-1.9326171875,-0.02685546875,0.369140625,-0.9002685546875,1.15203857421875,2.23541259765625,16.043467643467643,-60.425396825396824,36.285225885225884,0.0517578125,2.00732421875,-0.38623046875,-1.1138916015625,0.83160400390625,1.60980224609375,-53.97802197802198,32.386813186813185,16.49328449328449
