time,hand_accelerometer_x,hand_accelerometer_y,hand_accelerometer_z,hand_gyroscope_x,hand_gyroscope_y,hand_gyroscope_z,hand_magnetometer_x,hand_magnetometer_y,hand_magnetometer_z,ankle_accelerometer_x,ankle_accelerometer_y,ankle_accelerometer_z,ankle_gyroscope_x,ankle_gyroscope_y,ankle_gyroscope_z,ankle_magnetometer_x,ankle_magnetometer_y,ankle_magnetometer_z,chest_accelerometer_x,chest_accelerometer_y,chest_accelerometer_z,chest_gyroscope_x,chest_gyroscope_y,chest_gyroscope_z,chest_magnetometer_x,chest_magnetometer_y,chest_magnetometer_z
11:29.754,1.9443359375,-0.2666015625,0.67138671875,1.09100341796875,4.35638427734375,-4.8980712890625,-2.6989010989010986,-16.343345543345542,44.38192918192918,-1.78076171875,-0.60546875,0.6279296875,-5.2490234375,-2.58636474609375,0.8392333984375,36.73504273504273,-67.02271062271062,88.6139194139194,0.1591796875,2.04638671875,-0.1591796875,-0.5950927734375,0.78582763671875,2.01416015625,-61.17509157509157,25.78949938949939,40.93333333333333
11:30.534,1.9443359375,-0.2666015625,0.67138671875,1.09100341796875,4.35638427734375,-4.8980712890625,-2.6989010989010986,-16.343345543345542,44.38192918192918,-1.7548828125,-0.59619140625,0.595703125,-3.28826904296875,1.1749267578125,1.22833251953125,37.934554334554335,-68.22222222222221,87.71428571428571,0.166015625,2.04638671875,-0.16748046875,-0.90789794921875,0.55694580078125,1.59454345703125,-61.774847374847376,25.639560439560437,41.533089133089135
11:31.314,1.9013671875,-0.18310546875,0.77001953125,-0.31280517578125,6.43157958984375,-1.73187255859375,-8.846398046398047,-22.19096459096459,35.08571428571428,-1.7548828125,-0.59619140625,0.595703125,-3.28826904296875,1.1749267578125,1.22833251953125,38.084493284493284,-65.22344322344323,87.56434676434677,0.166015625,2.04638671875,-0.16748046875,-0.90789794921875,0.55694580078125,1.59454345703125,-61.47496947496947,27.438827838827837,41.08327228327228
11:32.094,2.0048828125,-0.13427734375,0.5146484375,-6.03485107421875,16.1895751953125,2.4566650390625,-11.995115995115995,-21.44126984126984,36.73504273504273,-1.740234375,-0.595703125,0.60302734375,-4.60052490234375,0.12969970703125,1.373291015625,38.084493284493284,-65.22344322344323,87.56434676434677,0.16943359375,2.041015625,-0.1669921875,-1.1138916015625,0.8392333984375,1.6632080078125,-61.47496947496947,27.438827838827837,41.08327228327228
11:32.874,1.982421875,-0.08203125,0.42529296875,-1.28173828125,-6.29425048828125,2.72369384765625,-14.843956043956043,-20.69157509157509,32.98656898656898,-1.74462890625,-0.59228515625,0.59423828125,-3.875732421875,0.2288818359375,1.04522705078125,39.433943833943836,-68.22222222222221,88.46398046398046,0.16064453125,2.0439453125,-0.18212890625,-0.95367431640625,0.7171630859375,1.71661376953125,-62.82442002442002,25.18974358974359,40.48351648351648
11:33.703,1.982421875,-0.08203125,0.42529296875,-1.83868408203125,-1.97601318359375,2.01416015625,-14.394139194139193,-22.34090354090354,31.187301587301587,-1.75537109375,-0.58837890625,0.599609375,-2.55584716796875,0.0152587890625,1.4190673828125,36.88498168498168,-66.42295482295482,88.16410256410256,0.1552734375,2.0380859375,-0.1728515625,-1.2664794921875,0.640869140625,1.46484375,-62.82442002442002,25.18974358974359,40.033699633699634
11:34.532,1.99169921875,-0.06982421875,0.40673828125,-1.83868408203125,-1.97601318359375,2.01416015625,-14.394139194139193,-22.34090354090354,31.187301587301587,-1.74462890625,-0.6142578125,0.59765625,-4.03594970703125,0.4730224609375,3.3111572265625,36.88498168498168,-67.47252747252747,87.71428571428571,0.162109375,2.0419921875,-0.16259765625,-1.15203857421875,0.5950927734375,1.28936767578125,-61.02515262515262,26.389255189255188,41.08327228327228
11:35.312,1.95947265625,-0.34130859375,0.2822265625,-13.24462890625,47.5311279296875,19.75250244140625,-18.892307692307693,-25.18974358974359,23.99023199023199,-1.74462890625,-0.6142578125,0.59765625,-4.03594970703125,0.4730224609375,3.3111572265625,37.33479853479853,-67.02271062271062,86.96459096459097,0.162109375,2.0419921875,-0.16259765625,-1.15203857421875,0.5950927734375,1.28936767578125,-61.624908424908426,27.288888888888888,40.93333333333333
11:36.092,1.04833984375,-0.42626953125,1.70947265625,-0.42724609375,-1.22833251953125,-0.06103515625,-4.498168498168498,-26.539194139194137,30.137728937728937,-1.76708984375,-0.58740234375,0.57666015625,-3.77655029296875,0.96893310546875,0.89263916015625,37.33479853479853,-67.02271062271062,86.96459096459097,0.15966796875,2.0458984375,-0.177734375,-1.1444091796875,0.31280517578125,1.44195556640625,-61.624908424908426,27.288888888888888,40.93333333333333
11:36.969,1.08154296875,-0.21826171875,1.8359375,6.72149658203125,-4.2266845703125,-7.82012939453125,-0.29987789987789987,6.447374847374848,45.73137973137973,-1.76708984375,-0.595703125,0.6142578125,-1.89208984375,-1.373291015625,-0.67901611328125,36.135286935286935,-68.97191697191697,86.66471306471306,0.1669921875,2.0439453125,-0.16455078125,-1.18255615234375,0.9613037109375,1.47247314453125,-61.624908424908426,26.23931623931624,40.93333333333333
11:37.847,1.615234375,-0.1982421875,1.203125,3.99017333984375,-40.61126708984375,-1.53350830078125,-2.848840048840049,5.997557997557998,42.88253968253968,-1.755859375,-0.611328125,0.611328125,-3.6468505859375,1.16729736328125,0.1068115234375,36.73504273504273,-68.07228327228327,88.0141636141636,0.166015625,2.0390625,-0.1708984375,-1.33514404296875,0.5340576171875,1.495361328125,-62.37460317460317,24.739926739926737,40.93333333333333
11:38.676,1.615234375,-0.1982421875,1.203125,2.2735595703125,-9.43756103515625,1.60980224609375,-5.247863247863248,-10.945543345543346,40.33357753357753,-1.7744140625,-0.59375,0.5927734375,-2.716064453125,-0.5340576171875,1.2359619140625,35.53553113553114,-69.12185592185592,89.06373626373626,0.15869140625,2.04541015625,-0.15380859375,-1.16729736328125,0.9307861328125,1.93023681640625,-62.074725274725274,25.18974358974359,40.033699633699634
