time,hand_accelerometer_x,hand_accelerometer_y,hand_accelerometer_z,hand_gyroscope_x,hand_gyroscope_y,hand_gyroscope_z,hand_magnetometer_x,hand_magnetometer_y,hand_magnetometer_z,ankle_accelerometer_x,ankle_accelerometer_y,ankle_accelerometer_z,ankle_gyroscope_x,ankle_gyroscope_y,ankle_gyroscope_z,ankle_magnetometer_x,ankle_magnetometer_y,ankle_magnetometer_z,chest_accelerometer_x,chest_accelerometer_y,chest_accelerometer_z,chest_gyroscope_x,chest_gyroscope_y,chest_gyroscope_z,chest_magnetometer_x,chest_magnetometer_y,chest_magnetometer_z
27:13.129,0.8310546875,2.06494140625,0.126953125,27.8778076171875,-18.82171630859375,-110.52703857421875,-37.634676434676436,-16.943101343101343,-33.28644688644688,-1.884765625,0.173828125,0.62646484375,12.39013671875,11.68060302734375,-6.38580322265625,2.0991452991452992,-68.67203907203907,57.27667887667887,-0.14013671875,2.12158203125,-0.41015625,65.26947021484375,6.59942626953125,-40.88592529296875,-49.479853479853475,-7.347008547008547,34.78583638583638
27:14.202,0.5830078125,1.64404296875,0.8466796875,29.62493896484375,4.150390625,-25.5279541015625,-34.036141636141636,-17.992673992673993,-38.38437118437118,-1.7041015625,-0.4931640625,0.71923828125,-21.575927734375,2.1820068359375,14.80865478515625,-4.947985347985348,-68.52210012210011,51.429059829059824,0.2890625,1.81689453125,0.087890625,61.88201904296875,5.80596923828125,27.15301513671875,-45.28156288156288,-7.197069597069596,23.84029304029304
27:15.226,1.4208984375,1.779296875,0.91943359375,-21.575927734375,-59.27276611328125,27.3895263671875,-15.293772893772893,-18.59242979242979,6.747252747252747,-1.67333984375,-0.3173828125,0.701171875,-33.7066650390625,39.73388671875,-4.974365234375,10.195848595848595,-72.42051282051281,70.77118437118438,0.12451171875,1.5283203125,-0.83544921875,-151.23748779296875,77.1636962890625,-81.512451171875,-71.37094017094017,2.6989010989010986,43.03247863247863
27:16.152,0.6474609375,2.13134765625,-0.1982421875,34.1796875,181.23626708984375,1.18255615234375,-17.39291819291819,-17.093040293040293,0.0,-2.04052734375,-0.05078125,0.4150390625,-149.2767333984375,-10.3607177734375,75.40130615234375,18.142612942612942,-75.71916971916971,74.21978021978022,-0.0888671875,2.109375,-0.35400390625,38.32244873046875,24.00970458984375,-24.7344970703125,-80.51721611721611,16.64322344322344,26.389255189255188
27:16.981,0.6474609375,2.13134765625,-0.1982421875,34.1796875,181.23626708984375,1.18255615234375,-25.78949938949939,20.99145299145299,-21.89108669108669,-1.7080078125,-0.4541015625,0.47412109375,-13.20648193359375,-6.24847412109375,-12.4664306640625,15.293772893772893,-67.77240537240537,26.83907203907204,-0.7412109375,1.73486328125,-0.9658203125,-202.0416259765625,-39.2913818359375,24.25384521484375,-18.892307692307693,51.279120879120875,12.444932844932845
27:17.858,0.0810546875,1.8212890625,0.52197265625,5.7830810546875,-27.5115966796875,62.6678466796875,-25.78949938949939,20.99145299145299,-21.89108669108669,-1.91015625,-0.0185546875,0.48828125,21.6217041015625,6.09588623046875,-3.76129150390625,13.344566544566543,-64.92356532356533,23.54041514041514,0.0126953125,2.068359375,-0.3046875,35.71319580078125,-21.30126953125,-22.247314453125,-63.57411477411477,31.037362637362637,-17.54285714285714
27:18.833,0.21826171875,2.0439453125,-0.193359375,-3.662109375,-21.15631103515625,-13.75579833984375,-33.58632478632479,20.24175824175824,-38.234432234432234,-1.91015625,-0.0185546875,0.48828125,-40.51971435546875,-1.50299072265625,19.44732666015625,26.389255189255188,-66.42295482295482,46.63101343101343,-0.13623046875,1.7763671875,-1.02392578125,54.4281005859375,30.84564208984375,13.427734375,-51.129181929181925,28.03858363858364,19.64200244200244
27:19.711,0.4111328125,2.07421875,0.296875,8.1939697265625,41.2139892578125,-17.21954345703125,-33.88620268620269,18.142612942612942,-20.841514041514042,-1.90283203125,-0.248046875,0.69677734375,-3.4332275390625,18.95904541015625,-15.40374755859375,25.639560439560437,-64.92356532356533,43.18241758241758,0.46435546875,2.22998046875,-1.3486328125,114.99786376953125,1.617431640625,-42.19818115234375,-56.526984126984125,43.18241758241758,10.195848595848595
27:20.686,0.52978515625,2.033203125,0.052734375,6.50787353515625,69.35882568359375,-29.31976318359375,-31.787057387057384,14.544078144078144,-14.094261294261294,-2.03369140625,-0.0576171875,0.923828125,-71.32720947265625,-12.97760009765625,43.39599609375,23.690354090354088,-60.72527472527472,43.33235653235653,0.46435546875,2.22998046875,-1.3486328125,11.19232177734375,105.8349609375,24.444580078125,-30.437606837606836,44.83174603174603,11.395360195360196
27:21.612,0.51806640625,2.11474609375,0.17919921875,8.148193359375,51.5289306640625,6.9732666015625,-33.58632478632479,20.99145299145299,-18.142612942612942,-1.91064453125,-0.48779296875,0.7080078125,-71.32720947265625,-12.97760009765625,43.39599609375,10.645665445665445,-53.078388278388275,39.433943833943836,-0.10986328125,2.029296875,0.06005859375,11.19232177734375,105.8349609375,24.444580078125,-74.21978021978022,14.544078144078144,-49.77973137973138
27:22.489,0.056640625,1.796875,0.13037109375,22.0184326171875,86.0748291015625,10.04791259765625,-54.427838827838826,18.742368742368743,-63.873992673992674,-1.83349609375,0.126953125,0.544921875,-64.64385986328125,-6.6375732421875,14.9688720703125,10.645665445665445,-53.078388278388275,39.433943833943836,-0.080078125,1.59228515625,-0.7578125,-31.48651123046875,249.99237060546875,-73.03619384765625,-74.21978021978022,14.544078144078144,-49.77973137973138
