time,hand_accelerometer_x,hand_accelerometer_y,hand_accelerometer_z,hand_gyroscope_x,hand_gyroscope_y,hand_gyroscope_z,hand_magnetometer_x,hand_magnetometer_y,hand_magnetometer_z,ankle_accelerometer_x,ankle_accelerometer_y,ankle_accelerometer_z,ankle_gyroscope_x,ankle_gyroscope_y,ankle_gyroscope_z,ankle_magnetometer_x,ankle_magnetometer_y,ankle_magnetometer_z,chest_accelerometer_x,chest_accelerometer_y,chest_accelerometer_z,chest_gyroscope_x,chest_gyroscope_y,chest_gyroscope_z,chest_magnetometer_x,chest_magnetometer_y,chest_magnetometer_z
44:05.901,-0.3388671875,0.62744140625,1.9130859375,-3.27301025390625,4.14276123046875,-7.75909423828125,-7.796825396825397,26.98901098901099,-8.246642246642246,0.17138671875,2.0390625,-0.15771484375,-6.06536865234375,1.77001953125,3.448486328125,-9.296214896214895,-80.21733821733821,15.143833943833943,0.892578125,1.86328125,-0.19287109375,-1.1749267578125,1.007080078125,1.678466796875,-28.788278388278385,38.83418803418803,32.536752136752135
44:06.730,0.01611328125,0.69677734375,2.09716796875,-11.53564453125,1.33514404296875,2.86102294921875,-17.39291819291819,30.137728937728937,-14.694017094017093,0.162109375,2.0283203125,-0.205078125,-4.09698486328125,-3.04412841796875,2.1820068359375,-9.296214896214895,-80.21733821733821,15.143833943833943,0.8779296875,1.88818359375,-0.15478515625,-4.58526611328125,-1.79290771484375,1.09100341796875,-28.788278388278385,38.83418803418803,32.536752136752135
44:07.608,-0.31494140625,0.7568359375,1.91064453125,-4.29534912109375,3.1280517578125,17.34161376953125,-29.987789987789988,31.637118437118435,-11.995115995115995,0.1513671875,2.0302734375,-0.150390625,1.39617919921875,-1.678466796875,-0.99945068359375,-7.796825396825397,-84.56556776556776,15.893528693528692,0.8818359375,1.86572265625,-0.15576171875,-1.50299072265625,0.213623046875,2.57110595703125,-28.03858363858364,38.084493284493284,31.487179487179485
44:08.437,-0.36572265625,0.4462890625,1.98681640625,-0.64849853515625,14.06097412109375,-5.60760498046875,-19.791941391941393,32.386813186813185,-16.043467643467643,0.13720703125,2.02099609375,-0.1044921875,-7.13348388671875,4.18853759765625,0.43487548828125,-6.597313797313797,-83.66593406593407,17.842735042735043,0.88134765625,1.86328125,-0.16455078125,-0.96893310546875,1.28936767578125,1.57928466796875,-28.93821733821734,38.68424908424908,34.186080586080585
44:09.412,0.1318359375,0.9150390625,1.79248046875,-18.00537109375,31.21185302734375,-6.46209716796875,-4.798046398046398,29.687912087912085,-5.397802197802197,0.1484375,2.0341796875,-0.22216796875,-4.15802001953125,-2.31170654296875,1.1749267578125,-9.446153846153846,-83.66593406593407,15.743589743589743,0.88330078125,1.86962890625,-0.1708984375,-1.220703125,1.03759765625,1.18255615234375,-27.288888888888888,36.285225885225884,31.487179487179485
44:10.192,0.1318359375,0.9150390625,1.79248046875,-18.00537109375,31.21185302734375,-6.46209716796875,-30.887423687423688,30.737484737484735,-9.446153846153846,0.1611328125,2.0390625,-0.1123046875,1.39617919921875,-2.3040771484375,-0.80108642578125,-8.096703296703296,-82.91623931623931,14.694017094017093,0.87353515625,1.86962890625,-0.15576171875,-0.885009765625,0.457763671875,2.23541259765625,-27.288888888888888,38.084493284493284,31.936996336996337
44:11.020,-0.30615234375,0.42333984375,1.82373046875,-3.42559814453125,2.03704833984375,6.9580078125,-30.887423687423688,30.737484737484735,-9.446153846153846,0.162109375,2.0439453125,-0.0927734375,-7.4310302734375,4.364013671875,2.25830078125,-7.796825396825397,-83.06617826617827,15.893528693528692,0.87060546875,1.880859375,-0.17578125,-0.946044921875,1.04522705078125,1.861572265625,-26.08937728937729,37.934554334554335,32.386813186813185
44:11.947,-0.416015625,0.51220703125,1.923828125,-3.60870361328125,-1.373291015625,-2.9296875,-10.195848595848595,29.687912087912085,-11.845177045177044,0.162109375,2.0439453125,-0.0927734375,-7.4310302734375,4.364013671875,2.25830078125,-5.997557997557998,-83.51599511599511,16.64322344322344,0.87060546875,1.880859375,-0.17578125,-0.946044921875,1.04522705078125,1.861572265625,-28.03858363858364,38.084493284493284,32.536752136752135
44:12.727,-0.0166015625,0.85791015625,1.90283203125,-3.60870361328125,10.36834716796875,-10.85662841796875,-8.396581196581197,28.93821733821734,-11.845177045177044,0.16064453125,2.04248046875,-0.166015625,-2.9144287109375,-4.1351318359375,1.3427734375,-5.997557997557998,-83.51599511599511,16.64322344322344,0.873046875,1.87548828125,-0.162109375,-1.0528564453125,0.6866455078125,1.739501953125,-28.03858363858364,38.084493284493284,32.536752136752135
44:13.507,-0.34521484375,0.53466796875,2.01708984375,3.9520263671875,-9.3841552734375,-3.18145751953125,-25.489621489621488,32.386813186813185,-14.094261294261294,0.16162109375,2.041015625,-0.15380859375,-1.983642578125,0.92315673828125,-0.48828125,-9.895970695970696,-82.91623931623931,17.54285714285714,0.86474609375,1.87109375,-0.162109375,-1.251220703125,0.74005126953125,1.91497802734375,-29.238095238095237,37.18485958485958,32.686691086691084
44:14.336,-0.33740234375,0.7119140625,1.85693359375,-1.13677978515625,6.85882568359375,-3.90625,-7.796825396825397,29.088156288156288,-5.547741147741148,0.18212890625,2.02978515625,-0.1064453125,-7.2021484375,2.471923828125,0.9307861328125,-6.897191697191697,-79.31770451770451,12.894749694749695,0.88232421875,1.87158203125,-0.15576171875,-0.8544921875,0.6561279296875,2.0294189453125,-28.638339438339436,36.88498168498168,33.13650793650793
