time,hand_accelerometer_x,hand_accelerometer_y,hand_accelerometer_z,hand_gyroscope_x,hand_gyroscope_y,hand_gyroscope_z,hand_magnetometer_x,hand_magnetometer_y,hand_magnetometer_z,ankle_accelerometer_x,ankle_accelerometer_y,ankle_accelerometer_z,ankle_gyroscope_x,ankle_gyroscope_y,ankle_gyroscope_z,ankle_magnetometer_x,ankle_magnetometer_y,ankle_magnetometer_z,chest_accelerometer_x,chest_accelerometer_y,chest_accelerometer_z,chest_gyroscope_x,chest_gyroscope_y,chest_gyroscope_z,chest_magnetometer_x,chest_magnetometer_y,chest_magnetometer_z
35:07.694,0.3662109375,1.703125,1.01904296875,9.002685546875,36.17095947265625,30.64727783203125,-32.386813186813185,11.845177045177044,-21.741147741147742,-1.5537109375,-0.26611328125,1.11572265625,-11.94000244140625,1.10626220703125,14.373779296875,11.995115995115995,-62.97435897435897,38.084493284493284,0.36328125,2.025390625,0.58056640625,30.81512451171875,-69.000244140625,21.9268798828125,-46.03125763125763,38.53431013431013,-28.93821733821734
35:08.523,0.5712890625,1.53369140625,0.501953125,-3.47900390625,31.85272216796875,45.66192626953125,-35.08571428571428,6.897191697191697,-22.34090354090354,-1.55126953125,-0.3291015625,0.33935546875,-3.631591796875,-12.969970703125,12.85552978515625,15.893528693528692,-61.32503052503052,41.683028083028084,0.5263671875,2.43701171875,-0.76171875,-208.6334228515625,110.4583740234375,-20.3857421875,-38.53431013431013,33.73626373626374,27.288888888888888
35:09.400,0.5712890625,1.53369140625,0.501953125,-29.6173095703125,-55.5267333984375,4.75311279296875,-37.33479853479853,12.145054945054945,-21.44126984126984,-1.44921875,-0.0986328125,0.9755859375,37.6129150390625,-2.18963623046875,-27.2674560546875,21.14139194139194,-61.17509157509157,54.577777777777776,0.60546875,1.96533203125,-0.1923828125,51.59759521484375,-22.3388671875,4.70733642578125,-49.329914529914525,40.63345543345543,-12.145054945054945
35:10.278,0.6357421875,1.65283203125,0.4736328125,-29.6173095703125,-55.5267333984375,4.75311279296875,-37.33479853479853,12.145054945054945,-21.44126984126984,-1.41015625,-0.1611328125,1.02978515625,-19.6380615234375,10.10894775390625,19.53125,14.694017094017093,-56.97680097680097,55.47741147741147,0.84814453125,1.8251953125,0.25927734375,62.38555908203125,149.2767333984375,32.95135498046875,-66.57289377289376,34.485958485958484,-31.037362637362637
35:11.204,0.6533203125,1.60546875,0.80517578125,27.67181396484375,42.90008544921875,-13.5498046875,-52.47863247863248,1.1995115995115995,-27.588766788766787,-1.41015625,-0.1611328125,1.02978515625,-28.656005859375,-26.35955810546875,14.0838623046875,10.195848595848595,-47.98046398046398,61.924786324786325,0.84814453125,1.8251953125,0.25927734375,-118.91937255859375,84.8541259765625,-85.1593017578125,-89.21367521367522,20.99145299145299,-0.7496947496947497
35:12.033,1.0234375,1.72607421875,0.91259765625,2.044677734375,-45.00579833984375,-36.9873046875,-75.86910866910867,2.0991452991452992,-60.125518925518925,-1.6162109375,0.126953125,0.71630859375,-28.656005859375,-26.35955810546875,14.0838623046875,-2.998778998778999,-46.33113553113553,64.62368742368741,0.2783203125,1.61083984375,-0.28125,-118.91937255859375,84.8541259765625,-85.1593017578125,-77.21855921855922,28.188522588522588,-33.28644688644688
35:12.862,0.79052734375,2.08251953125,-0.1845703125,32.440185546875,126.6937255859375,12.50457763671875,-64.17387057387057,-10.795604395604395,-23.99023199023199,-1.68701171875,0.38818359375,0.91259765625,-116.058349609375,16.74652099609375,74.310302734375,-2.998778998778999,-46.33113553113553,64.62368742368741,0.1337890625,2.064453125,-0.1435546875,27.5421142578125,3.88336181640625,-21.81243896484375,-77.21855921855922,28.188522588522588,-33.28644688644688
35:13.690,0.6884765625,1.6357421875,0.6025390625,24.37591552734375,1.495361328125,-48.0499267578125,-64.17387057387057,-17.54285714285714,-30.737484737484735,-1.54345703125,-0.103515625,1.138671875,-64.8193359375,18.88275146484375,39.45159912109375,-3.4485958485958483,-54.577777777777776,87.56434676434677,-1.2578125,3.07666015625,0.56103515625,53.16162109375,57.373046875,6.2408447265625,-79.46764346764347,15.893528693528692,-19.64200244200244
35:14.519,0.97265625,2.6591796875,0.55810546875,2.87628173828125,-16.33453369140625,-111.21368408203125,-67.92234432234432,-10.945543345543346,3.4485958485958483,-2.16943359375,0.01611328125,1.4365234375,-17.913818359375,-12.847900390625,-17.0745849609375,34.485958485958484,-48.28034188034188,94.31159951159951,0.2041015625,0.91357421875,0.14892578125,-52.22320556640625,21.759033203125,-22.22442626953125,-81.86666666666666,-0.5997557997557997,62.97435897435897
35:15.299,0.97265625,2.6591796875,0.55810546875,2.87628173828125,-16.33453369140625,-111.21368408203125,-46.63101343101343,-19.64200244200244,-11.695238095238095,-1.58251953125,-0.0634765625,0.91748046875,24.65057373046875,-25.299072265625,-6.43157958984375,7.347008547008547,-55.32747252747252,74.96947496947497,0.4423828125,1.99609375,0.09814453125,46.1578369140625,-12.9241943359375,-2.08282470703125,-96.4107448107448,-0.4498168498168498,-40.93333333333333
